"year";"plot";"subplot";"species";"observed";"predicted"
2016;4;"A1";"CHFU";20;NA
2016;4;"A1";"CHMI";16;NA
2016;4;"A1";"HOMA";117;10,24
2016;4;"A1";"LEMA";0;NA
2016;4;"A1";"MEEL";6;90,6957699881038
2016;4;"A1";"MESU";3;7,73048170752365
2016;4;"A1";"PAIN";1;42,8503604163398
2016;4;"A1";"PLCO";2;10,0942959869966
2016;4;"A1";"POMA";0;NA
2016;4;"A1";"POMO";0;NA
2016;4;"A1";"PUPA";0;NA
2016;4;"A1";"SASO";0;NA
2016;4;"A1";"SCLA";1;NA
2016;4;"A1";"SOAS";0;NA
2016;4;"A1";"SPRU";0;NA
2016;4;"A1";"SUSP";0;NA
2016;8;"C2";"BEMA";12;49,8783996548972
2016;8;"C2";"CETE";0;NA
2016;8;"C2";"CHFU";7;7,52656587692405
2016;8;"C2";"CHMI";0;NA
2016;8;"C2";"HOMA";2;144,498345404776
2016;8;"C2";"LEMA";0;NA
2016;8;"C2";"MEEL";0;NA
2016;8;"C2";"MESU";3;101,929492572265
2016;8;"C2";"PAIN";0;NA
2016;8;"C2";"PLCO";0;NA
2016;8;"C2";"POMA";11;823,056730347069
2016;8;"C2";"POMO";1;1145,83547438747
2016;8;"C2";"PUPA";1;110,97266310624
2016;8;"C2";"SASO";0;NA
2016;8;"C2";"SCLA";2;851,14558154448
2016;8;"C2";"SOAS";0;NA
2016;8;"C2";"SPRU";0;NA
2016;8;"C2";"SUSP";0;NA
2017;6;"D6";"BEMA";0;NA
2017;6;"D6";"CETE";0;NA
2017;6;"D6";"CHFU";3;NA
2017;6;"D6";"CHMI";0;NA
2017;6;"D6";"HOMA";90;42,1031247054693
2017;6;"D6";"LEMA";14;9,29065135142565
2017;6;"D6";"MEEL";0;NA
2017;6;"D6";"MESU";0;NA
2017;6;"D6";"PAIN";2;19,7422923836446
2017;6;"D6";"PLCO";110;716,717429301041
2017;6;"D6";"POMA";60;770,538928833443
2017;6;"D6";"POMO";0;NA
2017;6;"D6";"PUPA";2;827,300208065509
2017;6;"D6";"SASO";0;NA
2017;6;"D6";"SCLA";0;NA
2017;6;"D6";"SOAS";0;NA
2017;6;"D6";"SPRU";0;NA
2017;6;"D6";"SUSP";0;NA
2016;4;"C4";"BEMA";4;41,0479519462185
2016;4;"C4";"CETE";2;NA
2016;4;"C4";"CHFU";12;NA
2016;4;"C4";"CHMI";44;NA
2016;4;"C4";"HOMA";35;10,48
2016;4;"C4";"LEMA";16;117,163415073044
2016;4;"C4";"MEEL";0;NA
2016;4;"C4";"MESU";0;NA
2016;4;"C4";"PAIN";0;NA
2016;4;"C4";"PLCO";0;NA
2016;4;"C4";"POMA";0;NA
2016;4;"C4";"POMO";0;NA
2016;4;"C4";"PUPA";0;NA
2016;4;"C4";"SASO";0;NA
2016;4;"C4";"SCLA";0;NA
2016;4;"C4";"SOAS";0;NA
2016;4;"C4";"SPRU";0;NA
2016;4;"C4";"SUSP";0;NA
2018;2;"E3";"BEMA";0;NA
2018;2;"E3";"CETE";19;391,95310092714
2018;2;"E3";"CHFU";0;NA
2018;2;"E3";"CHMI";0;NA
2018;2;"E3";"HOMA";380;14,05
2018;2;"E3";"LEMA";5;107,770193785919
2018;2;"E3";"MEEL";0;NA
2018;2;"E3";"MESU";0;NA
2018;2;"E3";"PAIN";1;5,14863121257051
2018;2;"E3";"PLCO";0;NA
2018;2;"E3";"POMA";0;NA
2018;2;"E3";"POMO";0;NA
2018;2;"E3";"PUPA";0;NA
2018;2;"E3";"SASO";15;45,3106309155478
2018;2;"E3";"SCLA";0;NA
2018;2;"E3";"SOAS";0;NA
2018;2;"E3";"SPRU";0;NA
2018;2;"E3";"SUSP";0;NA
2017;3;"B2";"BEMA";1;34,5821845692352
2017;3;"B2";"CETE";7;NA
2017;3;"B2";"CHFU";92;NA
2017;3;"B2";"CHMI";6;70,0813582074298
2017;3;"B2";"HOMA";130;5,75944844608454
2017;3;"B2";"LEMA";160;93,3460737285369
2017;3;"B2";"MEEL";0;NA
2017;3;"B2";"MESU";0;NA
2017;3;"B2";"PAIN";2;199,026257810442
2017;3;"B2";"PLCO";0;NA
2017;3;"B2";"POMA";19;771,994022224236
2017;3;"B2";"POMO";0;NA
2017;3;"B2";"PUPA";5;827,069883092963
2017;3;"B2";"SASO";14;509,440285475965
2017;3;"B2";"SCLA";0;NA
2017;3;"B2";"SOAS";0;NA
2017;3;"B2";"SPRU";0;NA
2017;3;"B2";"SUSP";0;NA
2016;3;"C6";"BEMA";2;48,8191796409863
2016;3;"C6";"CETE";0;NA
2016;3;"C6";"CHFU";16;7,38547520183968
2016;3;"C6";"CHMI";0;NA
2016;3;"C6";"HOMA";47;73,5094505717226
2016;3;"C6";"LEMA";4;118,056321352689
2016;3;"C6";"MEEL";0;NA
2016;3;"C6";"MESU";0;NA
2016;3;"C6";"PAIN";0;NA
2016;3;"C6";"PLCO";8;973,088888898019
2016;3;"C6";"POMA";0;NA
2016;3;"C6";"POMO";0;NA
2016;3;"C6";"PUPA";0;NA
2016;3;"C6";"SASO";0;NA
2016;3;"C6";"SCLA";0;NA
2016;3;"C6";"SOAS";0;NA
2016;3;"C6";"SPRU";0;NA
2016;3;"C6";"SUSP";0;NA
2018;1;"F6";"BEMA";0;NA
2018;1;"F6";"CETE";2;358,289099998955
2018;1;"F6";"CHFU";0;NA
2018;1;"F6";"CHMI";0;NA
2018;1;"F6";"HOMA";420;14,2
2018;1;"F6";"LEMA";5;113,176642790161
2018;1;"F6";"MEEL";0;NA
2018;1;"F6";"MESU";0;NA
2018;1;"F6";"PAIN";0;NA
2018;1;"F6";"PLCO";0;NA
2018;1;"F6";"POMA";0;NA
2018;1;"F6";"POMO";0;NA
2018;1;"F6";"PUPA";30;98,9323870916936
2018;1;"F6";"SASO";30;565,663204086539
2018;1;"F6";"SCLA";0;NA
2018;1;"F6";"SOAS";0;NA
2018;1;"F6";"SPRU";0;NA
2018;1;"F6";"SUSP";0;NA
2019;6;"C1";"BEMA";0;NA
2019;6;"C1";"CETE";0;NA
2019;6;"C1";"CHFU";27;NA
2019;6;"C1";"CHMI";0;NA
2019;6;"C1";"HOMA";390;81,2399393682243
2019;6;"C1";"LEMA";7;8,86439020292276
2019;6;"C1";"MEEL";0;NA
2019;6;"C1";"MESU";0;NA
2019;6;"C1";"PAIN";15;251,676275038417
2019;6;"C1";"PLCO";0;NA
2019;6;"C1";"POMA";9;646,26686416335
2019;6;"C1";"POMO";0;NA
2019;6;"C1";"PUPA";0;NA
2019;6;"C1";"SASO";0;NA
2019;6;"C1";"SCLA";0;NA
2019;6;"C1";"SOAS";0;NA
2019;6;"C1";"SPRU";0;NA
2019;6;"C1";"SUSP";0;NA
2018;2;"C3";"BEMA";0;NA
2018;2;"C3";"CETE";0;NA
2018;2;"C3";"CHFU";0;NA
2018;2;"C3";"CHMI";0;NA
2018;2;"C3";"HOMA";190;14,5
2018;2;"C3";"LEMA";0;NA
2018;2;"C3";"MEEL";0;NA
2018;2;"C3";"MESU";0;NA
2018;2;"C3";"PAIN";0;NA
2018;2;"C3";"PLCO";0;NA
2018;2;"C3";"POMA";0;NA
2018;2;"C3";"POMO";0;NA
2018;2;"C3";"PUPA";1;85,7779904481841
2018;2;"C3";"SASO";5;567,752747280093
2018;2;"C3";"SCLA";0;NA
2018;2;"C3";"SOAS";0;NA
2018;2;"C3";"SPRU";0;NA
2018;2;"C3";"SUSP";0;NA
2017;6;"F4";"BEMA";0;NA
2017;6;"F4";"CETE";0;NA
2017;6;"F4";"CHFU";0;NA
2017;6;"F4";"CHMI";0;NA
2017;6;"F4";"HOMA";220;9,79
2017;6;"F4";"LEMA";0;NA
2017;6;"F4";"MEEL";0;NA
2017;6;"F4";"MESU";0;NA
2017;6;"F4";"PAIN";2;3,19329938477529
2017;6;"F4";"PLCO";10;83,6171067576475
2017;6;"F4";"POMA";60;807,571524697529
2017;6;"F4";"POMO";0;NA
2017;6;"F4";"PUPA";0;NA
2017;6;"F4";"SASO";0;NA
2017;6;"F4";"SCLA";0;NA
2017;6;"F4";"SOAS";0;NA
2017;6;"F4";"SPRU";0;NA
2017;6;"F4";"SUSP";0;NA
2018;5;"C4";"BEMA";1;43,005256203912
2018;5;"C4";"CETE";0;NA
2018;5;"C4";"CHFU";0;NA
2018;5;"C4";"CHMI";0;NA
2018;5;"C4";"HOMA";230;11,2
2018;5;"C4";"LEMA";0;NA
2018;5;"C4";"MEEL";0;NA
2018;5;"C4";"MESU";0;NA
2018;5;"C4";"PAIN";0;NA
2018;5;"C4";"PLCO";0;NA
2018;5;"C4";"POMA";0;NA
2018;5;"C4";"POMO";0;NA
2018;5;"C4";"PUPA";1;97,9057839194491
2018;5;"C4";"SASO";2;568,736245214912
2018;5;"C4";"SCLA";0;NA
2018;5;"C4";"SOAS";0;NA
2018;5;"C4";"SPRU";0;NA
2018;5;"C4";"SUSP";0;NA
2016;7;"E2";"BEMA";9;50,0167027998143
2016;7;"E2";"CETE";0;NA
2016;7;"E2";"CHFU";3;7,74978453432548
2016;7;"E2";"CHMI";0;NA
2016;7;"E2";"HOMA";6;1185,8979148938
2016;7;"E2";"LEMA";0;NA
2016;7;"E2";"MEEL";0;NA
2016;7;"E2";"MESU";0;NA
2016;7;"E2";"PAIN";0;NA
2016;7;"E2";"PLCO";0;NA
2016;7;"E2";"POMA";0;NA
2016;7;"E2";"POMO";0;NA
2016;7;"E2";"PUPA";3;NA
2016;7;"E2";"SASO";0;NA
2016;7;"E2";"SCLA";0;NA
2016;7;"E2";"SOAS";0;NA
2016;7;"E2";"SPRU";0;NA
2016;7;"E2";"SUSP";0;NA
2016;8;"F6";"BEMA";8;50,2162275808275
2016;8;"F6";"CETE";0;NA
2016;8;"F6";"CHFU";0;NA
2016;8;"F6";"CHMI";0;NA
2016;8;"F6";"HOMA";7;9,4
2016;8;"F6";"LEMA";0;NA
2016;8;"F6";"MEEL";0;NA
2016;8;"F6";"MESU";5;118,36739773446
2016;8;"F6";"PAIN";0;NA
2016;8;"F6";"PLCO";0;NA
2016;8;"F6";"POMA";0;NA
2016;8;"F6";"POMO";0;NA
2016;8;"F6";"PUPA";0;NA
2016;8;"F6";"SASO";0;NA
2016;8;"F6";"SCLA";0;NA
2016;8;"F6";"SOAS";0;NA
2016;8;"F6";"SPRU";0;NA
2016;8;"F6";"SUSP";0;NA
2017;3;"F5";"BEMA";0;NA
2017;3;"F5";"CETE";0;NA
2017;3;"F5";"CHFU";0;NA
2017;3;"F5";"CHMI";0;NA
2017;3;"F5";"HOMA";180;9,655
2017;3;"F5";"LEMA";320;98,5786366269505
2017;3;"F5";"MEEL";0;NA
2017;3;"F5";"MESU";0;NA
2017;3;"F5";"PAIN";30;1,18910563474131
2017;3;"F5";"PLCO";0;NA
2017;3;"F5";"POMA";25;793,40217915776
2017;3;"F5";"POMO";0;NA
2017;3;"F5";"PUPA";60;827,411901478642
2017;3;"F5";"SASO";0;NA
2017;3;"F5";"SCLA";0;NA
2017;3;"F5";"SOAS";0;NA
2017;3;"F5";"SPRU";0;NA
2017;3;"F5";"SUSP";0;NA
2017;2;"C6";"BEMA";0;NA
2017;2;"C6";"CETE";4;522,474
2017;2;"C6";"CHFU";0;NA
2017;2;"C6";"CHMI";0;NA
2017;2;"C6";"HOMA";360;11,005
2017;2;"C6";"LEMA";105;93,7639716575682
2017;2;"C6";"MEEL";0;NA
2017;2;"C6";"MESU";0;NA
2017;2;"C6";"PAIN";25;1,82655594553093
2017;2;"C6";"PLCO";0;NA
2017;2;"C6";"POMA";8;795,132762153789
2017;2;"C6";"POMO";0;NA
2017;2;"C6";"PUPA";40;88,3239766385362
2017;2;"C6";"SASO";0;NA
2017;2;"C6";"SCLA";3;614,902925394857
2017;2;"C6";"SOAS";0;NA
2017;2;"C6";"SPRU";0;NA
2017;2;"C6";"SUSP";0;NA
2016;9;"E1";"BEMA";6;50,2162275808275
2016;9;"E1";"CETE";0;NA
2016;9;"E1";"CHFU";0;NA
2016;9;"E1";"CHMI";0;NA
2016;9;"E1";"HOMA";0;NA
2016;9;"E1";"LEMA";0;NA
2016;9;"E1";"MEEL";0;NA
2016;9;"E1";"MESU";2;118,36739773446
2016;9;"E1";"PAIN";0;NA
2016;9;"E1";"PLCO";0;NA
2016;9;"E1";"POMA";11;1071,71590106088
2016;9;"E1";"POMO";0;NA
2016;9;"E1";"PUPA";0;NA
2016;9;"E1";"SASO";0;NA
2016;9;"E1";"SCLA";0;NA
2016;9;"E1";"SOAS";0;NA
2016;9;"E1";"SPRU";0;NA
2016;9;"E1";"SUSP";3;NA
2017;8;"E5";"BEMA";1;NA
2017;8;"E5";"CETE";0;NA
2017;8;"E5";"CHFU";0;NA
2017;8;"E5";"CHMI";0;NA
2017;8;"E5";"HOMA";0;NA
2017;8;"E5";"LEMA";0;NA
2017;8;"E5";"MEEL";0;NA
2017;8;"E5";"MESU";0;NA
2017;8;"E5";"PAIN";0;NA
2017;8;"E5";"PLCO";0;NA
2017;8;"E5";"POMA";2;NA
2017;8;"E5";"POMO";0;NA
2017;8;"E5";"PUPA";30;NA
2017;8;"E5";"SASO";66;NA
2017;8;"E5";"SCLA";0;NA
2017;8;"E5";"SOAS";0;NA
2017;8;"E5";"SPRU";0;NA
2017;8;"E5";"SUSP";0;NA
2016;7;"E4";"BEMA";9;48,49934292346
2016;7;"E4";"CETE";0;NA
2016;7;"E4";"CHFU";4;5,8678534476649
2016;7;"E4";"CHMI";0;NA
2016;7;"E4";"HOMA";2;124,286464972249
2016;7;"E4";"LEMA";1;117,081057065305
2016;7;"E4";"MEEL";0;NA
2016;7;"E4";"MESU";0;NA
2016;7;"E4";"PAIN";0;NA
2016;7;"E4";"PLCO";0;NA
2016;7;"E4";"POMA";7;624,777305981346
2016;7;"E4";"POMO";0;NA
2016;7;"E4";"PUPA";4;583,213480028728
2016;7;"E4";"SASO";4;NA
2016;7;"E4";"SCLA";0;NA
2016;7;"E4";"SOAS";1;NA
2016;7;"E4";"SPRU";0;NA
2016;7;"E4";"SUSP";0;NA
2019;1;"E2";"BEMA";0;NA
2019;1;"E2";"CETE";0;NA
2019;1;"E2";"CHFU";8;NA
2019;1;"E2";"CHMI";0;NA
2019;1;"E2";"HOMA";350;84,8399393682243
2019;1;"E2";"LEMA";40;9,25401462952441
2019;1;"E2";"MEEL";0;NA
2019;1;"E2";"MESU";0;NA
2019;1;"E2";"PAIN";50;153,498663884558
2019;1;"E2";"PLCO";0;NA
2019;1;"E2";"POMA";0;NA
2019;1;"E2";"POMO";0;NA
2019;1;"E2";"PUPA";0;NA
2019;1;"E2";"SASO";0;NA
2019;1;"E2";"SCLA";0;NA
2019;1;"E2";"SOAS";0;NA
2019;1;"E2";"SPRU";0;NA
2019;1;"E2";"SUSP";0;NA
2016;5;"C4";"BEMA";1;47,8505814566929
2016;5;"C4";"CETE";0;NA
2016;5;"C4";"CHFU";17;NA
2016;5;"C4";"CHMI";0;NA
2016;5;"C4";"HOMA";58;11,08
2016;5;"C4";"LEMA";5;116,948463336902
2016;5;"C4";"MEEL";3;7,868
2016;5;"C4";"MESU";0;NA
2016;5;"C4";"PAIN";0;NA
2016;5;"C4";"PLCO";0;NA
2016;5;"C4";"POMA";0;NA
2016;5;"C4";"POMO";0;NA
2016;5;"C4";"PUPA";0;NA
2016;5;"C4";"SASO";0;NA
2016;5;"C4";"SCLA";0;NA
2016;5;"C4";"SOAS";0;NA
2016;5;"C4";"SPRU";0;NA
2016;5;"C4";"SUSP";0;NA
2016;5;"D5";"BEMA";0;NA
2016;5;"D5";"CETE";0;NA
2016;5;"D5";"CHFU";31;NA
2016;5;"D5";"CHMI";0;NA
2016;5;"D5";"HOMA";39;NA
2016;5;"D5";"LEMA";0;NA
2016;5;"D5";"MEEL";0;NA
2016;5;"D5";"MESU";0;NA
2016;5;"D5";"PAIN";0;NA
2016;5;"D5";"PLCO";0;NA
2016;5;"D5";"POMA";0;NA
2016;5;"D5";"POMO";0;NA
2016;5;"D5";"PUPA";0;NA
2016;5;"D5";"SASO";0;NA
2016;5;"D5";"SCLA";0;NA
2016;5;"D5";"SOAS";0;NA
2016;5;"D5";"SPRU";0;NA
2016;5;"D5";"SUSP";0;NA
2017;6;"D6";"BEMA";0;NA
2017;6;"D6";"CETE";0;NA
2017;6;"D6";"CHFU";3;NA
2017;6;"D6";"CHMI";0;NA
2017;6;"D6";"HOMA";90;42,1031247054693
2017;6;"D6";"LEMA";14;9,29065135142565
2017;6;"D6";"MEEL";0;NA
2017;6;"D6";"MESU";0;NA
2017;6;"D6";"PAIN";2;19,7422923836446
2017;6;"D6";"PLCO";110;716,717429301041
2017;6;"D6";"POMA";60;770,538928833443
2017;6;"D6";"POMO";0;NA
2017;6;"D6";"PUPA";2;827,300208065509
2017;6;"D6";"SASO";0;NA
2017;6;"D6";"SCLA";0;NA
2017;6;"D6";"SOAS";0;NA
2017;6;"D6";"SPRU";0;NA
2017;6;"D6";"SUSP";0;NA
2017;8;"B5";"BEMA";0;NA
2017;8;"B5";"CETE";0;NA
2017;8;"B5";"CHFU";0;NA
2017;8;"B5";"CHMI";0;NA
2017;8;"B5";"HOMA";53;NA
2017;8;"B5";"LEMA";0;NA
2017;8;"B5";"MEEL";0;NA
2017;8;"B5";"MESU";0;NA
2017;8;"B5";"PAIN";3;NA
2017;8;"B5";"PLCO";0;NA
2017;8;"B5";"POMA";0;NA
2017;8;"B5";"POMO";0;NA
2017;8;"B5";"PUPA";12;NA
2017;8;"B5";"SASO";5;NA
2017;8;"B5";"SCLA";0;NA
2017;8;"B5";"SOAS";0;NA
2017;8;"B5";"SPRU";0;NA
2017;8;"B5";"SUSP";0;NA
2016;9;"E3";"BEMA";4;49,7745258965081
2016;9;"E3";"CETE";0;NA
2016;9;"E3";"CHFU";0;NA
2016;9;"E3";"CHMI";0;NA
2016;9;"E3";"HOMA";7;NA
2016;9;"E3";"LEMA";2;117,557544680438
2016;9;"E3";"MEEL";0;NA
2016;9;"E3";"MESU";0;NA
2016;9;"E3";"PAIN";0;NA
2016;9;"E3";"PLCO";1;108,247924395964
2016;9;"E3";"POMA";19;758,133262382553
2016;9;"E3";"POMO";0;NA
2016;9;"E3";"PUPA";0;NA
2016;9;"E3";"SASO";0;NA
2016;9;"E3";"SCLA";0;NA
2016;9;"E3";"SOAS";2;77,9565324453106
2016;9;"E3";"SPRU";1;NA
2016;9;"E3";"SUSP";0;NA
2019;2;"C1";"BEMA";0;NA
2019;2;"C1";"CETE";0;NA
2019;2;"C1";"CHFU";4;NA
2019;2;"C1";"CHMI";0;NA
2019;2;"C1";"HOMA";300;83,1899393682243
2019;2;"C1";"LEMA";10;87,1551768845209
2019;2;"C1";"MEEL";0;NA
2019;2;"C1";"MESU";3;7,70424455004629
2019;2;"C1";"PAIN";90;27,0859692534088
2019;2;"C1";"PLCO";0;NA
2019;2;"C1";"POMA";0;NA
2019;2;"C1";"POMO";0;NA
2019;2;"C1";"PUPA";0;NA
2019;2;"C1";"SASO";4;405,200043846443
2019;2;"C1";"SCLA";0;NA
2019;2;"C1";"SOAS";0;NA
2019;2;"C1";"SPRU";0;NA
2019;2;"C1";"SUSP";0;NA
2016;8;"B1";"BEMA";5;49,5492789457506
2016;8;"B1";"CETE";0;NA
2016;8;"B1";"CHFU";0;NA
2016;8;"B1";"CHMI";0;NA
2016;8;"B1";"HOMA";21;9,4
2016;8;"B1";"LEMA";0;NA
2016;8;"B1";"MEEL";0;NA
2016;8;"B1";"MESU";2;119,02503623468
2016;8;"B1";"PAIN";0;NA
2016;8;"B1";"PLCO";0;NA
2016;8;"B1";"POMA";9;109,719930696396
2016;8;"B1";"POMO";0;NA
2016;8;"B1";"PUPA";0;NA
2016;8;"B1";"SASO";3;657,911034715663
2016;8;"B1";"SCLA";0;NA
2016;8;"B1";"SOAS";0;NA
2016;8;"B1";"SPRU";0;NA
2016;8;"B1";"SUSP";0;NA
2016;1;"E4";"BEMA";1;47,8894202808296
2016;1;"E4";"CETE";0;NA
2016;1;"E4";"CHFU";1;NA
2016;1;"E4";"CHMI";0;NA
2016;1;"E4";"HOMA";48;9,55
2016;1;"E4";"LEMA";60;117,263599997597
2016;1;"E4";"MEEL";0;NA
2016;1;"E4";"MESU";0;NA
2016;1;"E4";"PAIN";1;8,37673439316168
2016;1;"E4";"PLCO";0;NA
2016;1;"E4";"POMA";0;NA
2016;1;"E4";"POMO";0;NA
2016;1;"E4";"PUPA";0;NA
2016;1;"E4";"SASO";9;48,505133198188
2016;1;"E4";"SCLA";1;78,3884498448098
2016;1;"E4";"SOAS";0;NA
2016;1;"E4";"SPRU";0;NA
2016;1;"E4";"SUSP";0;NA
2016;4;"F5";"BEMA";0;NA
2016;4;"F5";"CETE";0;NA
2016;4;"F5";"CHFU";31;NA
2016;4;"F5";"CHMI";28;NA
2016;4;"F5";"HOMA";156;9,97
2016;4;"F5";"LEMA";12;117,205214464651
2016;4;"F5";"MEEL";3;6,638
2016;4;"F5";"MESU";0;NA
2016;4;"F5";"PAIN";0;NA
2016;4;"F5";"PLCO";0;NA
2016;4;"F5";"POMA";0;NA
2016;4;"F5";"POMO";0;NA
2016;4;"F5";"PUPA";0;NA
2016;4;"F5";"SASO";0;NA
2016;4;"F5";"SCLA";0;NA
2016;4;"F5";"SOAS";0;NA
2016;4;"F5";"SPRU";0;NA
2016;4;"F5";"SUSP";0;NA
2016;4;"C5";"BEMA";2;44,7719362026028
2016;4;"C5";"CETE";0;NA
2016;4;"C5";"CHFU";30;NA
2016;4;"C5";"CHMI";41;NA
2016;4;"C5";"HOMA";25;9,76
2016;4;"C5";"LEMA";16;117,002779239656
2016;4;"C5";"MEEL";0;NA
2016;4;"C5";"MESU";0;NA
2016;4;"C5";"PAIN";0;NA
2016;4;"C5";"PLCO";1;94,6950886202607
2016;4;"C5";"POMA";0;NA
2016;4;"C5";"POMO";0;NA
2016;4;"C5";"PUPA";0;NA
2016;4;"C5";"SASO";0;NA
2016;4;"C5";"SCLA";14;79,9357401359652
2016;4;"C5";"SOAS";0;NA
2016;4;"C5";"SPRU";0;NA
2016;4;"C5";"SUSP";0;NA
2016;2;"D6";"BEMA";5;48,3662068789303
2016;2;"D6";"CETE";0;NA
2016;2;"D6";"CHFU";2;NA
2016;2;"D6";"CHMI";0;NA
2016;2;"D6";"HOMA";142;10,12
2016;2;"D6";"LEMA";40;117,447167012071
2016;2;"D6";"MEEL";0;NA
2016;2;"D6";"MESU";0;NA
2016;2;"D6";"PAIN";0;NA
2016;2;"D6";"PLCO";0;NA
2016;2;"D6";"POMA";0;NA
2016;2;"D6";"POMO";0;NA
2016;2;"D6";"PUPA";0;NA
2016;2;"D6";"SASO";0;NA
2016;2;"D6";"SCLA";0;NA
2016;2;"D6";"SOAS";0;NA
2016;2;"D6";"SPRU";0;NA
2016;2;"D6";"SUSP";0;NA
2016;2;"F1";"BEMA";4;44,2413075989868
2016;2;"F1";"CETE";1;NA
2016;2;"F1";"CHFU";14;NA
2016;2;"F1";"CHMI";0;NA
2016;2;"F1";"HOMA";53;9,61
2016;2;"F1";"LEMA";28;117,190722243861
2016;2;"F1";"MEEL";0;NA
2016;2;"F1";"MESU";2;121,941249031899
2016;2;"F1";"PAIN";2;4,96538223246872
2016;2;"F1";"PLCO";12;97,7260929668813
2016;2;"F1";"POMA";0;NA
2016;2;"F1";"POMO";0;NA
2016;2;"F1";"PUPA";0;NA
2016;2;"F1";"SASO";0;NA
2016;2;"F1";"SCLA";0;NA
2016;2;"F1";"SOAS";0;NA
2016;2;"F1";"SPRU";0;NA
2016;2;"F1";"SUSP";0;NA
2019;1;"A2";"BEMA";0;NA
2019;1;"A2";"CETE";0;NA
2019;1;"A2";"CHFU";1;NA
2019;1;"A2";"CHMI";0;NA
2019;1;"A2";"HOMA";380;85,1399393682243
2019;1;"A2";"LEMA";20;8,92573261516103
2019;1;"A2";"MEEL";0;NA
2019;1;"A2";"MESU";0;NA
2019;1;"A2";"PAIN";30;202,609145766248
2019;1;"A2";"PLCO";0;NA
2019;1;"A2";"POMA";0;NA
2019;1;"A2";"POMO";0;NA
2019;1;"A2";"PUPA";0;NA
2019;1;"A2";"SASO";0;NA
2019;1;"A2";"SCLA";0;NA
2019;1;"A2";"SOAS";0;NA
2019;1;"A2";"SPRU";0;NA
2019;1;"A2";"SUSP";0;NA
2017;2;"B5";"BEMA";0;NA
2017;2;"B5";"CETE";4;522,474
2017;2;"B5";"CHFU";0;NA
2017;2;"B5";"CHMI";0;NA
2017;2;"B5";"HOMA";350;11,26
2017;2;"B5";"LEMA";80;93,7478134852395
2017;2;"B5";"MEEL";0;NA
2017;2;"B5";"MESU";0;NA
2017;2;"B5";"PAIN";25;1,82483960539834
2017;2;"B5";"PLCO";0;NA
2017;2;"B5";"POMA";10;794,2995031929
2017;2;"B5";"POMO";0;NA
2017;2;"B5";"PUPA";60;827,095457454525
2017;2;"B5";"SASO";0;NA
2017;2;"B5";"SCLA";0;NA
2017;2;"B5";"SOAS";0;NA
2017;2;"B5";"SPRU";0;NA
2017;2;"B5";"SUSP";0;NA
2019;5;"B6";"BEMA";0;NA
2019;5;"B6";"CETE";0;NA
2019;5;"B6";"CHFU";8;NA
2019;5;"B6";"CHMI";0;NA
2019;5;"B6";"HOMA";400;83,7899393682243
2019;5;"B6";"LEMA";10;8,85693111074851
2019;5;"B6";"MEEL";0;NA
2019;5;"B6";"MESU";0;NA
2019;5;"B6";"PAIN";50;26,9808537656038
2019;5;"B6";"PLCO";0;NA
2019;5;"B6";"POMA";3;633,88085724744
2019;5;"B6";"POMO";0;NA
2019;5;"B6";"PUPA";0;NA
2019;5;"B6";"SASO";1;406,347654352441
2019;5;"B6";"SCLA";0;NA
2019;5;"B6";"SOAS";0;NA
2019;5;"B6";"SPRU";0;NA
2019;5;"B6";"SUSP";0;NA
2016;2;"D5";"BEMA";5;47,5041725712105
2016;2;"D5";"CETE";0;NA
2016;2;"D5";"CHFU";0;NA
2016;2;"D5";"CHMI";0;NA
2016;2;"D5";"HOMA";142;10
2016;2;"D5";"LEMA";24;117,136931474373
2016;2;"D5";"MEEL";0;NA
2016;2;"D5";"MESU";4;121,058808565254
2016;2;"D5";"PAIN";0;NA
2016;2;"D5";"PLCO";0;NA
2016;2;"D5";"POMA";0;NA
2016;2;"D5";"POMO";0;NA
2016;2;"D5";"PUPA";0;NA
2016;2;"D5";"SASO";2;68,3303854118249
2016;2;"D5";"SCLA";4;76,9001594486989
2016;2;"D5";"SOAS";0;NA
2016;2;"D5";"SPRU";0;NA
2016;2;"D5";"SUSP";0;NA
2019;3;"B2";"BEMA";0;NA
2019;3;"B2";"CETE";0;NA
2019;3;"B2";"CHFU";2;NA
2019;3;"B2";"CHMI";0;NA
2019;3;"B2";"HOMA";300;84,8399393682243
2019;3;"B2";"LEMA";10;9,40120988316368
2019;3;"B2";"MEEL";0;NA
2019;3;"B2";"MESU";0;NA
2019;3;"B2";"PAIN";10;15,6365088042783
2019;3;"B2";"PLCO";0;NA
2019;3;"B2";"POMA";0;NA
2019;3;"B2";"POMO";0;NA
2019;3;"B2";"PUPA";0;NA
2019;3;"B2";"SASO";1;405,635935005763
2019;3;"B2";"SCLA";0;NA
2019;3;"B2";"SOAS";0;NA
2019;3;"B2";"SPRU";0;NA
2019;3;"B2";"SUSP";0;NA
2016;5;"B4";"BEMA";1;48,2521489378987
2016;5;"B4";"CETE";0;NA
2016;5;"B4";"CHFU";17;NA
2016;5;"B4";"CHMI";0;NA
2016;5;"B4";"HOMA";21;10,66
2016;5;"B4";"LEMA";12;117,251407525408
2016;5;"B4";"MEEL";0;NA
2016;5;"B4";"MESU";3;118,822114595702
2016;5;"B4";"PAIN";0;NA
2016;5;"B4";"PLCO";0;NA
